DateTime,X1,X2,X3,X4,Y
2022-05-01 20:50:00,6.873333333333334,10.588,0.1378,0.12480000000000001,682128.34424
2022-05-01 21:00:00,6.713333333333334,10.908,0.08970000000000002,0.169,695184.34424
2022-05-01 21:10:00,6.593333333333334,11.036,0.0949,0.0962,686623.03272
2022-05-01 21:20:00,6.55,11.022,0.1144,0.1391,675279.29516
2022-05-01 21:30:00,6.463333333333334,11.001999999999999,0.1326,0.0819,669072.34424
2022-05-01 21:40:00,6.45,10.988,0.1092,0.1924,658798.77045
2022-05-01 21:50:00,6.456666666666667,10.956,0.1287,0.12480000000000001,646812.93439
2022-05-01 22:00:00,6.466666666666666,10.782,0.0949,0.1976,637395.49182
2022-05-01 22:10:00,6.466666666666666,10.648,0.1326,0.1157,626907.88531
2022-05-01 22:20:00,6.516666666666667,10.728,0.1287,0.11050000000000001,606788.80334
2022-05-01 22:30:00,6.533333333333334,10.774,0.08970000000000002,0.21710000000000002,597371.3606
2022-05-01 22:40:00,6.579999999999999,10.834,0.1092,0.10660000000000001,575754.04925
2022-05-01 22:50:00,6.753333333333334,10.28,0.08970000000000002,0.17290000000000003,556919.16394
2022-05-01 23:00:00,6.786666666666666,9.82,0.1326,0.1586,533161.52454
2022-05-01 23:10:00,6.716666666666666,9.968,0.1092,0.1391,520961.65576
2022-05-01 23:20:00,6.670000000000001,10.128,0.1612,0.10660000000000001,505337.26227
2022-05-01 23:30:00,6.62,10.120000000000001,0.1326,0.1014,478369.13122
2022-05-01 23:40:00,6.6066666666666665,10.08,0.1326,0.1443,466383.29516
2022-05-01 23:50:00,6.576666666666667,10.254000000000001,0.1378,0.09100000000000001,456965.85242
2022-05-02 00:00:00,6.59,10.414,0.14300000000000002,0.169,449260.67212
2022-05-02 00:10:00,6.3933333333333335,11.088,0.14300000000000002,0.13,436204.67212
2022-05-02 00:20:00,6.1499999999999995,11.536,0.10400000000000001,0.17290000000000003,426359.16394
2022-05-02 00:30:00,6.083333333333333,11.822,0.12350000000000001,0.1391,414373.32788
2022-05-02 00:40:00,6.083333333333333,11.962,0.1092,0.1014,402173.4591
2022-05-02 00:50:00,6.203333333333333,11.928,0.10010000000000001,0.1443,394040.21319000004
2022-05-02 01:00:00,6.273333333333333,11.702,0.0858,0.1586,387405.19666
2022-05-02 01:10:00,6.23,11.762,0.1183,0.0819,377773.72137
2022-05-02 01:20:00,6.153333333333333,11.975999999999999,0.1144,0.2119,373493.06561
2022-05-02 01:30:00,6.16,11.975999999999999,0.1183,0.169,370496.60651
2022-05-02 01:40:00,6.166666666666667,11.924000000000001,0.10010000000000001,0.14950000000000002,366429.98364
2022-05-02 01:50:00,6.1933333333333325,11.91,0.1469,0.08710000000000001,359794.96728
2022-05-02 02:00:00,6.32,11.736,0.1144,0.1443,356584.47546
2022-05-02 02:10:00,6.28,11.690000000000001,0.1287,0.12480000000000001,352731.88531000004
2022-05-02 02:20:00,6.18,11.922,0.12350000000000001,0.14950000000000002,349735.42621
2022-05-02 02:30:00,5.973333333333334,12.404,0.1326,0.0962,347595.09833
2022-05-02 02:40:00,6.096666666666667,12.416,0.1144,0.1391,349949.4591
2022-05-02 02:50:00,6.196666666666666,12.15,0.0663,0.1157,350591.55743000004
2022-05-02 03:00:00,6.010000000000001,12.376,0.1144,0.1586,350377.52454
2022-05-02 03:10:00,5.783333333333334,12.784,0.10400000000000001,0.1547,347595.09833
2022-05-02 03:20:00,5.78,12.963999999999999,0.1287,0.1014,345454.77044999995
2022-05-02 03:30:00,5.81,12.969999999999999,0.0767,0.22619999999999998,345240.73773
2022-05-02 03:40:00,5.896666666666667,12.884,0.1092,0.1443,352089.78680999996
2022-05-02 03:50:00,5.983333333333333,12.644,0.1092,0.1833,369212.40985
2022-05-02 04:00:00,5.8133333333333335,12.863999999999999,0.0663,0.1352,366215.95075
2022-05-02 04:10:00,5.78,12.930000000000001,0.0767,0.21710000000000002,359152.86878
2022-05-02 04:20:00,5.79,12.77,0.052000000000000005,0.169,348879.29516
2022-05-02 04:30:00,5.796666666666667,12.764,0.0663,0.12480000000000001,348665.26227
2022-05-02 04:40:00,5.8,12.824000000000002,0.0806,0.1586,346524.93439
2022-05-02 04:50:00,5.873333333333334,12.790000000000001,0.0858,0.169,342458.31152
2022-05-02 05:00:00,5.783333333333334,12.95,0.10010000000000001,0.1443,324693.59015
2022-05-02 05:10:00,5.703333333333333,13.040000000000001,0.0806,0.1586,306500.80334
2022-05-02 05:20:00,5.783333333333334,13.040000000000001,0.0767,0.1924,299437.72137
2022-05-02 05:30:00,5.923333333333333,12.744,0.1092,0.1391,300935.95075
2022-05-02 05:40:00,6.013333333333333,12.504,0.0858,0.20670000000000002,300293.85242
2022-05-02 05:50:00,6.0,12.358,0.0767,0.1976,309925.32788
2022-05-02 06:00:00,5.916666666666667,12.363999999999999,0.0858,0.22100000000000003,328974.24591
2022-05-02 06:10:00,5.713333333333334,12.818000000000001,0.7423,0.6747000000000001,343314.44256999996
2022-05-02 06:20:00,5.6433333333333335,13.059999999999999,4.0079,3.3826,349093.32788
2022-05-02 06:30:00,5.616666666666667,13.14,12.441,10.725,348451.22955000005
2022-05-02 06:40:00,5.723333333333334,12.978,19.812,17.147,348665.26227
2022-05-02 06:50:00,5.816666666666666,12.644,29.874000000000002,25.922000000000004,348023.16394
2022-05-02 07:00:00,5.79,12.498,56.771,49.24400000000001,355942.37713
2022-05-02 07:10:00,5.753333333333334,12.591999999999999,68.588,57.577,367286.11468999996
2022-05-02 07:20:00,5.696666666666666,12.772,76.882,65.117,373279.03272
2022-05-02 07:30:00,5.723333333333334,12.752,80.938,68.913,380556.14758
2022-05-02 07:40:00,5.640000000000001,12.978,94.51,78.624,387405.19666
2022-05-02 07:50:00,5.566666666666666,13.16,153.4,132.6,392756.01636
2022-05-02 08:00:00,5.633333333333333,13.12,175.63,152.75,406668.14758
2022-05-02 08:10:00,5.73,12.863999999999999,361.66,337.87,416299.62287
2022-05-02 08:20:00,5.9433333333333325,12.638,475.28000000000003,449.15000000000003,420794.31152
2022-05-02 08:30:00,6.146666666666667,12.264,576.94,542.1,431924.01636
2022-05-02 08:40:00,6.359999999999999,11.678,504.01,452.79,439629.19666
2022-05-02 08:50:00,6.489999999999999,11.158,395.33000000000004,339.16999999999996,445622.11468999996
2022-05-02 09:00:00,6.640000000000001,10.99,470.6,400.27,440913.39349
2022-05-02 09:10:00,6.683333333333334,11.01,356.33000000000004,283.40000000000003,457821.98364
2022-05-02 09:20:00,6.876666666666666,10.724,302.77000000000004,244.27,466383.29516
2022-05-02 09:30:00,7.036666666666666,10.67,287.82,236.20999999999998,475158.6394
2022-05-02 09:40:00,7.123333333333334,10.658,298.87,239.33,486930.44256999996
2022-05-02 09:50:00,7.203333333333333,10.684000000000001,388.83000000000004,278.07,499130.31152
2022-05-02 10:00:00,7.296666666666667,10.282,550.16,322.79,512614.37713000004
2022-05-02 10:10:00,7.53,10.116,560.0400000000001,320.58,521817.78681
2022-05-02 10:20:00,7.666666666666667,9.53,696.15,241.28,524814.2459099999
2022-05-02 10:30:00,7.983333333333333,8.948,947.7,240.24,527810.70484
2022-05-02 10:40:00,8.256666666666666,7.862,669.5,239.85,532519.42621
2022-05-02 10:50:00,8.433333333333334,6.94,965.9,211.9,537014.11469
2022-05-02 11:00:00,8.74,5.731999999999999,593.0600000000001,288.34000000000003,539796.5408999999
2022-05-02 11:10:00,8.863333333333333,6.0200000000000005,1040.0,340.34000000000003,541080.7377299999
2022-05-02 11:20:00,9.136666666666667,5.366,785.33,408.85,548785.9180300001
2022-05-02 11:30:00,9.200000000000001,5.038,490.1,350.09000000000003,552638.50818
2022-05-02 11:40:00,9.14,5.346,553.5400000000001,309.53000000000003,561413.85242
2022-05-02 11:50:00,9.290000000000001,5.4319999999999995,682.6300000000001,323.83,562269.98364
2022-05-02 12:00:00,9.39,5.132,698.23,340.08000000000004,557775.29516
2022-05-02 12:10:00,9.496666666666666,5.26,941.2,310.44,552424.47546
2022-05-02 12:20:00,9.4,5.94,1160.9,189.54000000000002,553494.6394
2022-05-02 12:30:00,9.376666666666667,6.434,1132.3,164.06,547715.7540900001
2022-05-02 12:40:00,9.42,6.473999999999999,1133.6000000000001,164.57999999999998,543435.0983300001
2022-05-02 12:50:00,9.43,5.606,1120.6000000000001,179.66,541508.80334
2022-05-02 13:00:00,9.6,5.132,1140.1000000000001,188.63,543649.13122
2022-05-02 13:10:00,9.633333333333333,5.272,1006.2,271.05,545147.3606
2022-05-02 13:20:00,9.683333333333334,4.952,580.71,353.6,538726.37713
2022-05-02 13:30:00,9.846666666666666,4.912,1036.1000000000001,369.71999999999997,535087.8197
2022-05-02 13:40:00,10.023333333333333,4.997999999999999,959.4,353.73,535943.95075
2022-05-02 13:50:00,9.88,5.146,812.37,420.16,532519.42621
2022-05-02 14:00:00,9.88,5.078,783.25,459.81,524172.14758000005
2022-05-02 14:10:00,9.823333333333332,6.38,713.57,462.8,524172.14758000005
2022-05-02 14:20:00,9.493333333333334,6.545999999999999,563.16,450.06,521817.78681
2022-05-02 14:30:00,9.376666666666667,6.773999999999999,703.3000000000001,480.35,518393.26227
2022-05-02 14:40:00,9.446666666666667,6.62,804.1800000000001,482.3,516252.93438999995
2022-05-02 14:50:00,9.486666666666666,6.266,591.24,435.11,508975.8197
2022-05-02 15:00:00,9.496666666666666,5.946,559.0,433.29,513256.47546
2022-05-02 15:10:00,9.459999999999999,6.220000000000001,682.6300000000001,465.91999999999996,516681.0
2022-05-02 15:20:00,9.466666666666667,5.959999999999999,697.45,434.46,511544.21319
2022-05-02 15:30:00,9.459999999999999,5.706,980.2,430.04,505123.22955000005
2022-05-02 15:40:00,9.549999999999999,5.506,612.0400000000001,324.48,507691.62286999996
2022-05-02 15:50:00,9.58,5.0920000000000005,479.44000000000005,342.94000000000005,506193.39349
2022-05-02 16:00:00,9.493333333333334,5.252000000000001,464.36,365.04,499344.34424
2022-05-02 16:10:00,9.333333333333334,5.498,634.14,462.66999999999996,498488.21319000004
2022-05-02 16:20:00,9.416666666666666,5.458,861.9,673.0100000000001,498274.1803
2022-05-02 16:30:00,9.540000000000001,5.218,352.82,294.58,495705.78680999996
2022-05-02 16:40:00,9.52,5.332,721.24,674.0500000000001,492923.3606
2022-05-02 16:50:00,9.799999999999999,5.398,779.48,744.9,493137.39349
2022-05-02 17:00:00,9.85,5.178,313.17,271.31,491853.19666
2022-05-02 17:10:00,9.700000000000001,5.4719999999999995,452.91999999999996,400.91999999999996,491425.13122
2022-05-02 17:20:00,9.64,5.332,279.63,237.25,490997.06561
2022-05-02 17:30:00,9.696666666666667,5.318,295.1,264.81,492923.3606
2022-05-02 17:40:00,9.766666666666667,5.064,347.1,307.84000000000003,497204.01636
2022-05-02 17:50:00,9.816666666666666,4.0840000000000005,289.64000000000004,251.94000000000003,501912.73773
2022-05-02 18:00:00,9.89,4.444,222.69000000000003,190.45000000000002,505979.3606000001
2022-05-02 18:10:00,9.75,5.258,189.15,160.29,517109.06561000005
2022-05-02 18:20:00,9.41,5.438,161.46,138.32000000000002,527168.6065100001
2022-05-02 18:30:00,9.24,5.578,147.42000000000002,127.27000000000001,532733.4591000001
2022-05-02 18:40:00,9.076666666666666,5.537999999999999,149.24,132.07999999999998,542793.0
2022-05-02 18:50:00,8.963333333333333,5.5920000000000005,121.16000000000001,104.65,556919.16394
2022-05-02 19:00:00,8.836666666666668,6.1579999999999995,105.3,90.25900000000001,582389.06561
2022-05-02 19:10:00,8.68,6.772,103.35000000000001,91.39,639749.85242
2022-05-02 19:20:00,8.56,6.912000000000001,68.731,59.28,687693.19666
2022-05-02 19:30:00,8.48,6.946,34.67100000000001,30.615000000000002,708882.4425700001
2022-05-02 19:40:00,8.466666666666667,6.772,14.196,12.441,717229.72137
2022-05-02 19:50:00,8.363333333333333,7.18,7.5127,6.480500000000001,718513.9180300001
2022-05-02 20:00:00,8.243333333333334,7.06,1.9786000000000001,1.7303,717015.68848
2022-05-02 20:10:00,8.16,6.965999999999999,0.49400000000000005,0.43420000000000003,710380.67212
2022-05-02 20:20:00,8.123333333333333,6.986,0.195,0.1443,705885.98364
2022-05-02 20:30:00,8.043333333333333,7.2,0.08970000000000002,0.20670000000000002,704601.7868100001
2022-05-02 20:40:00,7.903333333333333,7.452,0.1144,0.169,706100.01636
2022-05-02 20:50:00,7.863333333333333,7.486,0.1183,0.14950000000000002,703531.62287
2022-05-02 21:00:00,7.8500000000000005,7.545999999999999,0.07150000000000001,0.1924,692615.95075
2022-05-02 21:10:00,7.88,7.5920000000000005,0.1183,0.1443,683626.57379
2022-05-02 21:20:00,7.826666666666667,7.712000000000001,0.1144,0.1352,676777.52454
2022-05-02 21:30:00,7.736666666666667,7.792,0.1326,0.1976,672282.83606
2022-05-02 21:40:00,7.713333333333334,7.786,0.1144,0.1391,665005.72137
2022-05-02 21:50:00,7.760000000000001,7.792,0.0806,0.1781,650023.42621
2022-05-02 22:00:00,7.609999999999999,8.1,0.1144,0.12480000000000001,639321.7868100001
2022-05-02 22:10:00,7.653333333333333,7.845999999999999,0.1144,0.10660000000000001,632900.80334
2022-05-02 22:20:00,7.63,8.0,0.1144,0.1976,615350.11469
2022-05-02 22:30:00,7.403333333333333,8.78,0.1144,0.1547,593304.7377299999
2022-05-02 22:40:00,7.2,8.98,0.08970000000000002,0.169,578322.4425700001
2022-05-02 22:50:00,7.173333333333333,8.986,0.08970000000000002,0.169,558631.42621
2022-05-02 23:00:00,7.183333333333334,8.9,0.0949,0.1781,537656.2131899999
2022-05-02 23:10:00,7.176666666666667,8.926,0.0663,0.1833,523101.98363999993
2022-05-02 23:20:00,7.016666666666667,9.64,0.1469,0.1391,506407.42621
2022-05-02 23:30:00,6.846666666666667,9.86,0.10010000000000001,0.11050000000000001,482863.8197
2022-05-02 23:40:00,6.913333333333333,9.693999999999999,0.1521,0.11050000000000001,464671.03272
2022-05-02 23:50:00,6.966666666666666,9.306000000000001,0.0949,0.1391,448832.60651
2022-05-03 00:00:00,6.96,9.548,0.1183,0.12480000000000001,435990.6394
2022-05-03 00:10:00,6.896666666666667,9.66,0.0858,0.1833,425074.96728
2022-05-03 00:20:00,6.859999999999999,9.774,0.14300000000000002,0.1586,421008.34424
2022-05-03 00:30:00,6.6933333333333325,10.808,0.1378,0.1443,416085.59015
2022-05-03 00:40:00,6.473333333333334,10.994,0.10400000000000001,0.1924,407524.27863
2022-05-03 00:50:00,6.696666666666666,10.254000000000001,0.10400000000000001,0.14950000000000002,400033.13122
2022-05-03 01:00:00,7.163333333333333,9.608,0.07150000000000001,0.169,390829.72137
2022-05-03 01:10:00,7.593333333333334,6.064,0.10400000000000001,0.1885,385478.90167
2022-05-03 01:20:00,7.583333333333333,6.645999999999999,0.12350000000000001,0.12480000000000001,380984.21319000004
2022-05-03 01:30:00,7.093333333333334,8.466,0.1326,0.1547,368570.31152
2022-05-03 01:40:00,6.91,8.526,0.1326,0.1547,361935.29516
2022-05-03 01:50:00,6.91,7.906000000000001,0.1287,0.1781,359794.96728
2022-05-03 02:00:00,6.8500000000000005,8.026,0.1326,0.1014,360009.0
2022-05-03 02:10:00,6.98,7.812,0.1183,0.1638,359580.93439
2022-05-03 02:20:00,6.996666666666666,7.731999999999999,0.1183,0.1352,356798.50818
2022-05-03 02:30:00,7.0,7.74,0.1326,0.1638,357868.67212
2022-05-03 02:40:00,7.236666666666667,7.140000000000001,0.1183,0.12480000000000001,355086.24591
2022-05-03 02:50:00,7.31,6.537999999999999,0.1612,0.14950000000000002,354230.11468999996
2022-05-03 03:00:00,7.27,7.414,0.10400000000000001,0.17290000000000003,354230.11468999996
2022-05-03 03:10:00,7.073333333333333,7.640000000000001,0.10400000000000001,0.1352,352517.85242
2022-05-03 03:20:00,7.103333333333333,7.545999999999999,0.1183,0.13,350591.55743000004
2022-05-03 03:30:00,7.053333333333334,7.946,0.12350000000000001,0.14950000000000002,354872.21319000004
2022-05-03 03:40:00,6.72,8.92,0.1469,0.1352,358724.80334
2022-05-03 03:50:00,6.73,8.928,0.1521,0.1586,371994.83606
2022-05-03 04:00:00,7.053333333333334,7.948,0.1092,0.1833,371138.70484
2022-05-03 04:10:00,7.05,7.694,0.1183,0.1638,367286.11468999996
2022-05-03 04:20:00,7.05,7.545999999999999,0.10400000000000001,0.1391,362577.39349
2022-05-03 04:30:00,7.133333333333333,7.154000000000001,0.1144,0.1781,361721.26227
2022-05-03 04:40:00,7.043333333333333,7.44,0.12350000000000001,0.1443,355942.37713
2022-05-03 04:50:00,6.953333333333333,7.773999999999999,0.1326,0.169,348665.26227
2022-05-03 05:00:00,6.756666666666667,8.642,0.10010000000000001,0.2119,328332.14758
2022-05-03 05:10:00,6.533333333333334,9.136,0.0949,0.14950000000000002,310995.49182
2022-05-03 05:20:00,6.670000000000001,8.668000000000001,0.12350000000000001,0.12090000000000001,300293.85242
2022-05-03 05:30:00,6.723333333333334,7.968000000000001,0.1092,0.13,300293.85242
2022-05-03 05:40:00,6.673333333333333,8.16,0.0806,0.1833,301149.98364
2022-05-03 05:50:00,6.653333333333333,8.228,0.10010000000000001,0.17290000000000003,308855.16394
2022-05-03 06:00:00,6.496666666666666,8.962,0.16640000000000002,0.12090000000000001,322125.19666
2022-05-03 06:10:00,6.31,9.436,0.36140000000000005,0.2847,335181.19666
2022-05-03 06:20:00,6.276666666666666,9.53,1.6029000000000002,1.4261,343314.44256999996
2022-05-03 06:30:00,6.22,9.815999999999999,8.4773,7.309900000000001,344170.57379
2022-05-03 06:40:00,6.1866666666666665,9.85,12.584,10.894000000000002,340960.08197
2022-05-03 06:50:00,6.213333333333334,9.89,20.891000000000002,17.589,338819.75409
2022-05-03 07:00:00,6.22,9.922,31.096000000000004,27.066000000000003,350805.59015
2022-05-03 07:10:00,6.243333333333333,10.03,45.006,38.623000000000005,357868.67212
2022-05-03 07:20:00,6.3,9.882,53.833,45.682,364075.62287
2022-05-03 07:30:00,6.3566666666666665,9.77,61.464000000000006,52.104,340746.04925
2022-05-03 07:40:00,6.34,9.95,72.51400000000001,61.191,312707.75409
2022-05-03 07:50:00,6.32,10.104000000000001,100.88,84.903,322981.32788
2022-05-03 08:00:00,6.346666666666667,10.123999999999999,118.42999999999999,100.88,325763.75409
2022-05-03 08:10:00,6.4433333333333325,9.738,144.95000000000002,125.84,333468.93439
2022-05-03 08:20:00,6.3933333333333335,9.958,148.07000000000002,129.35,350377.52454
2022-05-03 08:30:00,6.296666666666667,10.158,185.38,162.24,360223.03272
2022-05-03 08:40:00,6.316666666666666,10.264,250.64000000000001,220.09000000000003,367286.11468999996
2022-05-03 08:50:00,6.486666666666667,9.898,208.91,182.13,374349.19666
2022-05-03 09:00:00,6.573333333333333,9.59,240.5,208.0,382054.37713
2022-05-03 09:10:00,6.626666666666666,9.704,264.42,226.85,388261.32788
2022-05-03 09:20:00,6.716666666666666,9.584,294.84000000000003,255.58,397036.67212
2022-05-03 09:30:00,6.766666666666667,9.664,348.66,301.08,398534.90167
2022-05-03 09:40:00,6.873333333333334,9.644,388.05,326.17,408166.37713
2022-05-03 09:50:00,6.989999999999999,9.558,404.82,327.08,416299.62287
2022-05-03 10:00:00,7.079999999999999,9.370000000000001,372.19000000000005,312.52000000000004,429783.68848
2022-05-03 10:10:00,7.2,9.244,421.07,348.79,437488.86878
2022-05-03 10:20:00,7.513333333333333,8.022,538.2,391.82,445408.08197
2022-05-03 10:30:00,7.733333333333333,6.087999999999999,667.8100000000001,425.1,447120.34424
2022-05-03 10:40:00,7.846666666666667,6.1739999999999995,581.75,400.91999999999996,451186.96728
2022-05-03 10:50:00,7.8500000000000005,6.44,490.88000000000005,383.63000000000005,454825.52454
2022-05-03 11:00:00,7.97,5.859999999999999,538.85,423.15000000000003,457821.98364
2022-05-03 11:10:00,8.113333333333333,6.014,670.8000000000001,455.65000000000003,465527.16394
2022-05-03 11:20:00,8.316666666666666,5.814,748.67,477.75,472376.21319000004
2022-05-03 11:30:00,8.436666666666666,5.766,739.7,482.43000000000006,474302.50818
2022-05-03 11:40:00,8.513333333333334,5.56,655.2,451.49,477084.93439
2022-05-03 11:50:00,8.700000000000001,4.946,785.72,456.43000000000006,479439.29516
2022-05-03 12:00:00,8.796666666666667,4.792,898.6899999999999,451.49,476870.90167
2022-05-03 12:10:00,8.813333333333334,5.0920000000000005,932.1,433.55,477084.93439
